,date,sku,price,volume_on_promo w-1,sales w-1,scope,sales w-2,sales w-3,rolling1,rolling2,rolling3,rolling4,rolling5,diff1,diff2,diff3,scaled_price,scaled_sales1,scaled_promo,scaled_rolling1,scaled_rolling2,scaled_rolling3,scaled_rolling4,scaled_rolling5,scaled_diff1,scaled_diff2,scaled_diff3,percentage_diff1,scaled_price_diff1,A,B,E,G,BRAND1,BRAND3,BRAND5,quarter,month,year,dayofyear,dayofmonth,weekofyear,scaled_quarter,scaled_month,scaled_year,scaled_dayofyear,scaled_dayofmonth,scaled_weekofyear,scaled_target,target,F,BRAND2,BRAND4
971,2017-11-11,1065,0.55,41.042852706759135,96610.0,1,94881.0,92841.0,96610.0,95745.5,94777.33333333333,92583.0,91059.8,-1729.0,-3769.0,-10610.0,0.6875000000000002,0.18858878689823683,0.3117205047869086,0.18858878689823688,0.18478284796055394,0.18052051919845633,0.1708600233331134,0.16415417464615112,-0.007611877875365991,-0.016592925223975874,-0.04671025116115257,-0.017896698064382568,-0.0,False,False,False,True,False,False,False,4,11,2017,315,11,45,1.0,0.9090909090909091,0.33333333333325754,0.8587257617728532,0.3333333333333333,0.8627450980392156,0.16880847036034252,92117.0,False,False,True
972,2017-11-18,1065,0.55,42.270373546685185,92117.0,1,96610.0,94881.0,92117.0,94363.5,94536.0,94112.25,92489.8,4493.0,2764.0,724.0,0.6875000000000002,0.16880847036034252,0.3264345488164643,0.16880847036034258,0.17869862862928979,0.17945805542715018,0.17759250698892798,0.17044971273855905,0.019780316537894305,0.012168438662528314,0.0031873913139184307,0.048774927537805185,-0.0,False,False,False,True,False,False,False,4,11,2017,322,18,46,1.0,0.9090909090909091,0.33333333333325754,0.8781163434903048,0.5666666666666667,0.8823529411764706,0.15727398798124548,89497.0,False,False,True
973,2017-11-25,1065,0.55,43.69990055532588,89497.0,1,92117.0,96610.0,89497.0,90807.0,92741.33333333333,93276.25,93189.2,2620.0,7113.0,5384.0,0.6875000000000002,0.15727398798124548,0.34356999993258974,0.15727398798124553,0.16304122917079408,0.17155708174660841,0.1739120385656741,0.1735288031873913,0.011534482379097044,0.03131479891699135,0.023702921041625358,0.029274724292434384,-0.0,False,False,False,True,False,False,False,4,11,2017,329,25,47,1.0,0.9090909090909091,0.33333333333325754,0.8975069252077562,0.8,0.9019607843137254,0.15141869730788704,88167.0,False,False,True
974,2017-12-02,1065,0.55,43.39560152891672,88167.0,1,89497.0,92117.0,88167.0,88832.0,89927.0,91597.75,92254.4,1330.0,3950.0,8443.0,0.6875000000000002,0.15141869730788704,0.3399224290506119,0.1514186973078871,0.15434634264456634,0.15916705188315847,0.16652248563692817,0.16941337031411652,0.0058552906733584376,0.01738977305245548,0.037170089590349786,0.015085009130400263,-0.0,False,False,False,True,False,False,False,4,12,2017,336,2,48,1.0,0.9999999999999999,0.33333333333325754,0.9168975069252078,0.03333333333333333,0.9215686274509803,0.16109973805278566,90366.0,False,False,True
975,2017-12-09,1065,0.55,32.72757453024367,90366.0,1,88167.0,89497.0,90366.0,89266.5,89343.33333333333,90036.75,91351.4,-2199.0,-869.0,1751.0,0.6875000000000002,0.16109973805278566,0.21204694713503033,0.1610997380527857,0.15625921768033643,0.1565974744473062,0.1596502234255654,0.1654379361200995,-0.009681040744898617,-0.0038257500715401793,0.007708732307556865,-0.0243343735475732,-0.0,False,False,False,True,False,False,False,4,12,2017,343,9,49,1.0,0.9999999999999999,0.33333333333325754,0.9362880886426593,0.26666666666666666,0.9411764705882353,0.17304365053159876,93079.0,False,False,True
976,2017-12-16,1065,0.6,38.75073861988204,93079.0,1,90366.0,88167.0,93079.0,91722.5,90537.33333333333,90277.25,90645.2,-2713.0,-4912.0,-3582.0,0.84375,0.17304365053159876,0.2842453968310177,0.1730436505315988,0.1670716942921923,0.1618540286307573,0.16070901846837946,0.16232890884677187,-0.011943912478813101,-0.021624953223711718,-0.01576966255035328,-0.029147283490368398,-0.15624999999999978,False,False,False,True,False,False,False,4,12,2017,350,16,50,1.0,0.9999999999999999,0.33333333333325754,0.9556786703601108,0.5,0.9607843137254901,0.14535649034757536,86790.0,False,False,True
977,2017-12-23,1065,0.65,26.419172715750666,86790.0,1,93079.0,90366.0,86790.0,89934.5,90078.33333333333,89600.5,89579.8,6289.0,3576.0,1377.0,1.0,0.14535649034757536,0.13642941052345606,0.14535649034757542,0.15920007043958714,0.15983329297732007,0.15772964405996193,0.15763851284421843,0.027687160184023396,0.015743247705210295,0.006062206960311678,0.07246226523793063,-0.15625,False,False,False,True,False,False,False,4,12,2017,357,23,51,1.0,0.9999999999999999,0.33333333333325754,0.9750692520775623,0.7333333333333333,0.9803921568627451,0.1435910981971868,86389.0,False,False,True
978,2017-12-30,1065,0.64,30.16298371320423,86389.0,1,86790.0,93079.0,86389.0,86589.5,88752.66666666667,89156.0,88958.2,401.0,6690.0,3977.0,0.96875,0.1435910981971868,0.1813057157258873,0.14359109819718685,0.14447379427238116,0.15399707969212048,0.15577274428228688,0.1549019348874067,0.0017653921503885672,0.029452552334411963,0.017508639855598862,0.004641794672932896,0.03125,False,False,False,True,False,False,False,4,12,2017,364,30,52,1.0,0.9999999999999999,0.33333333333325754,0.9944598337950138,0.9666666666666667,0.9999999999999999,0.0,53773.0,False,False,True
979,2018-01-06,1065,0.63,35.26193442805869,53773.0,1,86389.0,86790.0,53773.0,70081.0,75650.66666666667,80007.75,82079.4,32616.0,33017.0,39306.0,0.9375,0.0,0.24242580662994254,5.551115123125783e-17,0.07179554909859348,0.09631586284825422,0.11549780976909046,0.12461819542582928,0.1435910981971868,0.14535649034757536,0.17304365053159876,0.6065497554534803,0.03125,False,False,False,True,False,False,False,1,1,2018,6,6,1,0.0,0.0,0.6666666666666288,0.002770083102493076,0.16666666666666669,0.0,0.09815316207708735,76068.0,False,False,True
980,2018-01-13,1065,0.61,44.486906452121794,76068.0,1,53773.0,86389.0,76068.0,64920.5,72076.66666666667,75755.0,79219.8,-22295.0,10321.0,10722.0,0.875,0.09815316207708735,0.35300368043749464,0.09815316207708741,0.04907658103854376,0.08058142009142488,0.09677518765546261,0.11202888023068962,-0.09815316207708735,0.04543793612009944,0.04720332827048801,-0.2930930220329179,0.0625,False,False,False,True,False,False,False,1,1,2018,13,13,2,0.0,0.0,0.6666666666666288,0.022160664819944602,0.4,0.0196078431372549,0.09589909529155388,75556.0,False,False,True
981,2018-01-20,1065,0.6,42.28241304462915,75556.0,1,76068.0,53773.0,75556.0,75812.0,68465.66666666667,72946.5,75715.2,512.0,-21783.0,10833.0,0.84375,0.09589909529155388,0.326578863843207,0.09589909529155394,0.0970261286843207,0.06468408578954725,0.08441083889145724,0.09659996918268063,0.0022540667855334706,-0.09589909529155388,0.04769200290563291,0.006776430726878077,0.03125,False,False,False,True,False,False,False,1,1,2018,20,20,3,0.0,0.0,0.6666666666666288,0.04155124653739612,0.6333333333333333,0.0392156862745098,0.11381276277267827,79625.0,False,False,True
982,2018-01-27,1065,0.54,82.09054945054945,79625.0,1,75556.0,76068.0,79625.0,77590.5,77083.0,71255.5,74282.2,-4069.0,-3557.0,-25852.0,0.65625,0.11381276277267827,0.8037509433384543,0.11381276277267832,0.10485592903211616,0.10262167338044,0.07696625503533011,0.09029122366770122,-0.017913667481124385,-0.015659600695590914,-0.11381276277267827,-0.05110204081632653,0.1875,False,False,False,True,False,False,False,1,1,2018,27,27,4,0.0,0.0,0.6666666666666288,0.06094182825484764,0.8666666666666667,0.058823529411764705,0.14589799467300624,86913.0,False,False,True
983,2018-02-03,1065,0.39,87.73934854394622,86913.0,1,79625.0,75556.0,86913.0,83269.0,80698.0,79540.5,74387.0,-7288.0,-11357.0,-10845.0,0.1875,0.14589799467300624,0.8714619555436411,0.1458979946730063,0.12985537872284234,0.11853661757907963,0.11344075370358167,0.09075260296286511,-0.03208523190032797,-0.049998899381452355,-0.047744832595918885,-0.08385396891144017,0.46875,False,False,False,True,False,False,False,1,2,2018,34,3,5,0.0,0.09090909090909091,0.6666666666666288,0.08033240997229918,0.06666666666666668,0.0784313725490196,0.5044795174888287,168363.0,False,False,True
984,2018-02-10,1065,0.34,94.15257509072659,168363.0,1,86913.0,79625.0,168363.0,127638.0,111633.66666666667,102614.25,97305.0,-81450.0,-88738.0,-92807.0,0.03125,0.5044795174888287,0.9483360050192702,0.5044795174888287,0.3251887560809175,0.2547300916448379,0.215022342556517,0.19164850646063086,-0.35858152281582245,-0.3906667547161504,-0.4085804221972748,-0.4837761265836318,0.15625,False,False,False,True,False,False,False,1,2,2018,41,10,6,0.0,0.09090909090909091,0.6666666666666288,0.09972299168975068,0.3,0.09803921568627451,0.7418961456338462,222291.0,False,False,True
985,2018-02-17,1065,0.34,93.5808467279377,222291.0,1,168363.0,86913.0,222291.0,195327.0,159189.0,139298.0,126549.6,-53928.0,-135378.0,-142666.0,0.03125,0.7418961456338462,0.9414828127724255,0.7418961456338463,0.6231878315613375,0.4640912192652273,0.3765216051420901,0.3203971031719826,-0.23741662814501752,-0.59599815096084,-0.6280833828611679,-0.2426009150168023,-0.0,False,False,False,True,False,False,False,1,2,2018,48,17,7,0.0,0.09090909090909091,0.6666666666666288,0.11911357340720222,0.5333333333333333,0.11764705882352942,0.6960928041559357,211887.0,False,False,True
986,2018-02-24,1065,0.41,95.33982736081025,211887.0,1,222291.0,168363.0,211887.0,217089.0,200847.0,172363.5,153815.8,10404.0,-43524.0,-124974.0,0.25,0.6960928041559357,0.962567357846855,0.6960928041559358,0.7189944748948911,0.6474894890928704,0.5220916154879045,0.440435844944859,0.04580334147791054,-0.19161328666710697,-0.5501948094829294,0.04910164380070509,-0.21875,False,False,False,True,False,False,False,1,2,2018,55,24,8,0.0,0.09090909090909091,0.6666666666666288,0.13850415512465372,0.7666666666666667,0.13725490196078433,0.3951924981839794,143539.0,False,False,True
987,2018-03-03,1065,0.55,86.8485916719498,143539.0,1,211887.0,222291.0,143539.0,177713.0,192572.33333333334,186520.0,166598.6,68348.0,78752.0,24824.0,0.6875000000000002,0.3951924981839794,0.860784633083703,0.3951924981839795,0.5456426511699577,0.6110604826579206,0.5844152413656477,0.49671179202711924,0.3009003059719563,0.3467036474498668,0.1092870193048493,0.4761632726994057,-0.4375000000000002,False,False,False,True,False,False,False,1,3,2018,62,3,9,0.0,0.1818181818181818,0.6666666666666288,0.15789473684210525,0.06666666666666668,0.1568627450980392,0.134530806313148,84331.0,False,False,True
988,2018-03-10,1065,0.55,24.454233911610203,84331.0,1,143539.0,211887.0,84331.0,113935.0,146585.66666666666,165512.0,166082.2,59208.0,127556.0,137960.0,0.6875000000000002,0.134530806313148,0.1128760865071837,0.13453080631314807,0.2648616522485639,0.4086053695510212,0.4919280635717276,0.4944383543551476,0.2606616918708314,0.5615619978427877,0.6073653393206981,0.7020905716758962,-0.0,False,False,False,True,False,False,False,1,3,2018,69,10,10,0.0,0.1818181818181818,0.6666666666666288,0.1772853185595568,0.3,0.1764705882352941,0.16336260978670014,90880.0,False,False,True
989,2018-03-17,1065,0.38,37.54841549295775,90880.0,1,84331.0,143539.0,90880.0,87605.5,106250.0,132659.25,150585.6,-6549.0,52659.0,121007.0,0.15625,0.16336260978670014,0.26983339269071915,0.1633626097867002,0.14894670804992427,0.2310286380946094,0.34729467960994104,0.42621497281472187,-0.02883180347355213,0.23182988839727925,0.5327301943692355,-0.07206205985915493,0.5312500000000002,False,False,False,True,False,False,False,1,3,2018,76,17,11,0.0,0.1818181818181818,0.6666666666666288,0.1966759002770083,0.5333333333333333,0.19607843137254904,0.546972198375487,178015.0,False,False,True
990,2018-03-24,1065,0.34,91.22304300199421,178015.0,1,90880.0,84331.0,178015.0,134447.5,117742.0,124191.25,141730.4,-87135.0,-93684.0,-34476.0,0.03125,0.546972198375487,0.9132202963994469,0.546972198375487,0.3551674040810938,0.28162187149177864,0.3100145281648289,0.38723018336305004,-0.3836095885887869,-0.41244139206233904,-0.15177970019150766,-0.4894812234924023,0.125,False,False,False,True,False,False,False,1,3,2018,83,24,12,0.0,0.1818181818181818,0.6666666666666288,0.21606648199445982,0.7666666666666667,0.21568627450980393,0.786634088357657,232453.0,False,False,True
991,2018-03-31,1065,0.33,95.07491837059536,232453.0,1,178015.0,90880.0,232453.0,205234.0,167116.0,146419.75,145843.6,-54438.0,-141573.0,-148122.0,0.0,0.786634088357657,0.9593919473617003,0.7866340883576569,0.6668031433665722,0.4989896321732816,0.4078749257082483,0.4053384402033943,-0.23966188998216997,-0.6232714785709569,-0.652103282044509,-0.23418927697211908,0.03125,False,False,False,True,False,False,False,1,3,2018,90,31,13,0.0,0.1818181818181818,0.6666666666666288,0.23545706371191136,0.9999999999999999,0.23529411764705882,0.7800523894428668,230958.0,False,False,True
992,2018-04-07,1065,0.43,95.39353475523687,230958.0,1,232453.0,178015.0,230958.0,231705.5,213808.66666666666,183076.5,163327.4,1495.0,-52943.0,-140078.0,0.3125,0.7800523894428668,0.9632111375209773,0.7800523894428668,0.7833432389002621,0.7045528920586706,0.569255321490678,0.48231041845517186,0.006581698914790213,-0.23308019106737976,-0.6166897796561667,0.006473038387932005,-0.3125,False,False,False,True,False,False,False,2,4,2018,97,7,14,0.3333333333333333,0.2727272727272727,0.6666666666666288,0.2548476454293629,0.2,0.25490196078431376,0.2875299918554227,119084.0,False,False,True
993,2018-04-14,1065,0.54,90.03266601726513,119084.0,1,230958.0,232453.0,119084.0,175021.0,194165.0,190127.5,170278.0,111874.0,113369.0,58931.0,0.65625,0.2875299918554227,0.898951488249413,0.28752999185542283,0.533791190649145,0.6180721565519826,0.6002971670078587,0.5129102555636268,0.4925223975874441,0.4991040965022343,0.25944220652006433,0.9394545027039737,-0.34375,False,False,False,True,False,False,False,2,4,2018,104,14,15,0.3333333333333333,0.2727272727272727,0.6666666666666288,0.27423822714681445,0.43333333333333335,0.27450980392156865,0.17484866494970175,93489.0,False,False,True
994,2018-04-21,1065,0.54,39.60508722951364,93489.0,1,119084.0,230958.0,93489.0,106286.5,147843.66666666666,168996.0,170799.8,25595.0,137469.0,138964.0,0.65625,0.17484866494970175,0.294486300813932,0.17484866494970186,0.23118932840256257,0.4141436820826641,0.5072662836514125,0.5152074665962272,0.11268132690572097,0.6052037244931651,0.6117854234079553,0.27377552439324415,-0.0,False,False,False,True,False,False,False,2,4,2018,111,21,16,0.3333333333333333,0.2727272727272727,0.6666666666666288,0.29362880886426596,0.6666666666666666,0.29411764705882354,0.224953223711726,104870.0,False,False,True
995,2018-04-28,1065,0.56,33.08086201964337,104870.0,1,93489.0,119084.0,104870.0,99179.5,105814.33333333333,137100.25,156170.8,-11381.0,14214.0,126088.0,0.7187500000000002,0.224953223711726,0.21628173281445837,0.2249532237117261,0.1999009443307142,0.22911062683895053,0.36684606748992976,0.450803671663475,-0.05010455876202424,0.06257676814369673,0.5550991657311408,-0.10852484027843998,-0.06250000000000022,False,False,False,True,False,False,False,2,4,2018,118,28,17,0.3333333333333333,0.2727272727272727,0.6666666666666288,0.31301939058171746,0.9,0.3137254901960784,0.18297563230535563,95335.0,False,False,True
996,2018-05-05,1065,0.58,23.16263701683537,95335.0,1,104870.0,93489.0,95335.0,100102.5,97898.0,103194.5,128747.2,9535.0,-1846.0,23749.0,0.7812499999999998,0.18297563230535563,0.09739397576819284,0.18297563230535574,0.20396442800854114,0.19425917365559484,0.21757687820555194,0.3300719804530147,0.04197759140637036,-0.00812696735565388,0.10455435955006709,0.1000157339906645,-0.062499999999999556,False,False,False,True,False,False,False,2,5,2018,125,5,18,0.3333333333333333,0.36363636363636365,0.6666666666666288,0.332409972299169,0.13333333333333333,0.3333333333333333,0.12131457879328184,81329.0,False,False,True
997,2018-05-12,1065,0.59,24.199731952931923,81329.0,1,95335.0,104870.0,81329.0,88332.0,93844.66666666667,93755.75,98821.4,14006.0,23541.0,12160.0,0.8125,0.12131457879328184,0.10982542300412992,0.12131457879328195,0.15214510554931904,0.17641447827012155,0.17602302494001673,0.19832441832309775,0.061661053512073793,0.10363864491844416,0.05353408615641991,0.1722140933738273,-0.03125000000000022,False,False,False,True,False,False,False,2,5,2018,132,12,19,0.3333333333333333,0.36363636363636365,0.6666666666666288,0.3518005540166205,0.3666666666666667,0.35294117647058826,0.10854300116665566,78428.0,False,False,True
998,2018-05-19,1065,0.57,27.049395624011826,78428.0,1,81329.0,95335.0,78428.0,79878.5,85030.66666666667,89990.5,90690.2,2901.0,16907.0,26442.0,0.7499999999999998,0.10854300116665566,0.14398376505575708,0.10854300116665577,0.11492878997996905,0.13761107075509807,0.1594466089942552,0.16252702018534435,0.012771577626626174,0.07443263113869997,0.11641022254507033,0.03698934054164329,0.06250000000000022,False,False,False,True,False,False,False,2,5,2018,139,19,20,0.3333333333333333,0.36363636363636365,0.6666666666666288,0.37119113573407203,0.6,0.37254901960784315,0.18400581126593146,95569.0,False,False,True
999,2018-05-26,1065,0.55,59.31075976519582,95569.0,1,78428.0,81329.0,95569.0,86998.5,85108.66666666667,87665.25,91106.2,-17141.0,-14240.0,-234.0,0.6875000000000002,0.18400581126593146,0.5306942118254464,0.18400581126593157,0.14627440621629387,0.13795446374195672,0.14920975588280655,0.1643584494485903,-0.0754628100992758,-0.06269123247264963,-0.0010301789605758338,-0.17935732298130147,0.062499999999999556,False,False,False,True,False,False,False,2,5,2018,146,26,21,0.3333333333333333,0.36363636363636365,0.6666666666666288,0.3905817174515236,0.8333333333333334,0.39215686274509803,0.25372779502080167,111406.0,False,False,True
1000,2018-06-02,1065,0.55,54.071593989551715,111406.0,1,95569.0,78428.0,111406.0,103487.5,95134.33333333333,91683.0,92413.4,-15837.0,-32978.0,-30077.0,0.6875000000000002,0.25372779502080167,0.46789339134763497,0.2537277950208018,0.21886680314336684,0.18209220248446334,0.16689779656166806,0.1701133637104054,-0.06972198375487021,-0.145184793854146,-0.13241321622751984,-0.14215571872251045,-0.0,False,False,False,True,False,False,False,2,6,2018,153,2,22,0.3333333333333333,0.4545454545454545,0.6666666666666288,0.4099722991689751,0.03333333333333333,0.411764705882353,0.25146492328688724,110892.0,False,False,True
1001,2018-06-09,1065,0.56,52.23767269054576,110892.0,1,111406.0,95569.0,110892.0,111149.0,105955.66666666667,99073.75,95524.8,514.0,-15323.0,-32464.0,0.7187500000000002,0.25146492328688724,0.4459105476657802,0.2514649232868873,0.2525963591538447,0.2297328431912072,0.19943538268506938,0.18381122190671173,0.002262871733914429,-0.06745911202095578,-0.14292192212023158,0.004635140497060202,-0.03125,False,False,False,True,False,False,False,2,6,2018,160,9,23,0.3333333333333333,0.4545454545454545,0.6666666666666288,0.4293628808864266,0.26666666666666666,0.43137254901960786,0.23122674943318144,106295.0,False,False,True
